AuthorId,PaperId,IsCorresponding
14033673100,bbffed1b-af70-43c1-9494-8ac8635d98cf,False
57219001134,2dd101fc-96fe-4ff0-af3c-8b5ed3753b7b,True
57218994430,2dd101fc-96fe-4ff0-af3c-8b5ed3753b7b,False
57218994299,2dd101fc-96fe-4ff0-af3c-8b5ed3753b7b,False
7202083837,2dd101fc-96fe-4ff0-af3c-8b5ed3753b7b,False
57210292389,68436270-778e-4810-b99e-81803c7663cb,True
57210287166,68436270-778e-4810-b99e-81803c7663cb,False
7202083837,68436270-778e-4810-b99e-81803c7663cb,False
35147940600,68436270-778e-4810-b99e-81803c7663cb,False
57205617484,f8549fb2-ea7b-4ec9-9fcd-b8c6376092d9,True
57218995344,f8549fb2-ea7b-4ec9-9fcd-b8c6376092d9,False
7202083837,04e11379-e920-4d03-9f35-86f7422d75e5,True
57219001134,04e11379-e920-4d03-9f35-86f7422d75e5,False
36677010800,04e11379-e920-4d03-9f35-86f7422d75e5,False
57204692730,d00ec82b-9f00-423c-b08a-b0a22e15ba1d,True
7202083837,d00ec82b-9f00-423c-b08a-b0a22e15ba1d,False
55813139600,4dcb7733-c7b4-4587-8628-17af772669b5,True
56747516900,4dcb7733-c7b4-4587-8628-17af772669b5,False
56071519600,631e9c06-900f-4692-8f68-31658f639c7a,True
6701720294,631e9c06-900f-4692-8f68-31658f639c7a,False
57211516485,631e9c06-900f-4692-8f68-31658f639c7a,False
7006441571,631e9c06-900f-4692-8f68-31658f639c7a,False
57212342916,87512695-980e-42a6-a452-271ded6895fe,True
6701720294,87512695-980e-42a6-a452-271ded6895fe,False
7006441571,87512695-980e-42a6-a452-271ded6895fe,False
57211516485,87512695-980e-42a6-a452-271ded6895fe,False
57212351695,4991ba1d-2ae8-4280-be18-64c9ee62fc4b,True
57212342217,4991ba1d-2ae8-4280-be18-64c9ee62fc4b,False
6701720294,4991ba1d-2ae8-4280-be18-64c9ee62fc4b,False
57211516485,4991ba1d-2ae8-4280-be18-64c9ee62fc4b,False
57212343330,8e596877-ca14-4a52-b05f-e0cebca077ca,True
7004300863,8e596877-ca14-4a52-b05f-e0cebca077ca,False
35262249500,8e596877-ca14-4a52-b05f-e0cebca077ca,False
57208598187,a8efd746-c51a-4507-8412-236f21568c3f,True
57210289242,a8efd746-c51a-4507-8412-236f21568c3f,False
6701720294,a8efd746-c51a-4507-8412-236f21568c3f,False
57211516485,a8efd746-c51a-4507-8412-236f21568c3f,False
57192710054,0ef6ecfb-618d-436b-92f6-63851baa9e77,True
57188833818,0ef6ecfb-618d-436b-92f6-63851baa9e77,False
6701720294,0ef6ecfb-618d-436b-92f6-63851baa9e77,False
57212351059,992d5434-89bc-4314-9ee1-e33549380f18,True
7004300863,992d5434-89bc-4314-9ee1-e33549380f18,False
6701720294,992d5434-89bc-4314-9ee1-e33549380f18,False
57212341630,1b87dec1-6716-421d-9e60-381863311490,True
57208598187,1b87dec1-6716-421d-9e60-381863311490,False
57192710054,1b87dec1-6716-421d-9e60-381863311490,False
6701720294,1b87dec1-6716-421d-9e60-381863311490,False
57211516485,1b87dec1-6716-421d-9e60-381863311490,False
57212277900,d20f6800-cbcc-4839-a3f6-4ef71c5f0d58,True
57188667076,d20f6800-cbcc-4839-a3f6-4ef71c5f0d58,False
7403218372,d20f6800-cbcc-4839-a3f6-4ef71c5f0d58,False
57200534297,e2f4386c-e81b-465e-9380-589cfb244a68,True
7004300863,e2f4386c-e81b-465e-9380-589cfb244a68,False
57214773567,e2f4386c-e81b-465e-9380-589cfb244a68,False
8421746800,e2f4386c-e81b-465e-9380-589cfb244a68,False
57212136375,9f87b3d6-fc4a-46e5-b54d-97d283862dad,True
7403218372,9f87b3d6-fc4a-46e5-b54d-97d283862dad,False
57192943554,f139d7e0-3543-4160-a7c6-f5e6e0b253d8,True
57212271263,f139d7e0-3543-4160-a7c6-f5e6e0b253d8,False
35409277700,f139d7e0-3543-4160-a7c6-f5e6e0b253d8,False
7004300863,f139d7e0-3543-4160-a7c6-f5e6e0b253d8,False
57190228554,e994901c-5be6-44ba-980f-4380a0cf2f94,True
7102879142,e994901c-5be6-44ba-980f-4380a0cf2f94,False
57111140800,a89bcbbf-3d58-4eab-ab25-4d2f4ffd8e83,True
56798055200,a89bcbbf-3d58-4eab-ab25-4d2f4ffd8e83,False
8621794000,a89bcbbf-3d58-4eab-ab25-4d2f4ffd8e83,False
9277159100,a89bcbbf-3d58-4eab-ab25-4d2f4ffd8e83,False
57197737083,9860c8c0-2a84-4956-95ea-c47ff01a6104,True
57205761514,9860c8c0-2a84-4956-95ea-c47ff01a6104,False
57205766759,9860c8c0-2a84-4956-95ea-c47ff01a6104,False
57205762398,9860c8c0-2a84-4956-95ea-c47ff01a6104,False
56830076500,9860c8c0-2a84-4956-95ea-c47ff01a6104,False
7004511126,b54d4c5a-e42b-42d2-b80e-355635dfed8b,True
57200687939,b54d4c5a-e42b-42d2-b80e-355635dfed8b,False
57200688910,b54d4c5a-e42b-42d2-b80e-355635dfed8b,False
7202518970,b54d4c5a-e42b-42d2-b80e-355635dfed8b,False
57031187500,0e088426-96ef-4eb0-88d8-2cb6ae0fd1d6,True
7006111578,0e088426-96ef-4eb0-88d8-2cb6ae0fd1d6,False
7005636820,0e088426-96ef-4eb0-88d8-2cb6ae0fd1d6,False
57089497400,dd1a18c1-09d5-4287-882a-9e2430a42bfc,True
57209912956,dd1a18c1-09d5-4287-882a-9e2430a42bfc,False
57209911428,dd1a18c1-09d5-4287-882a-9e2430a42bfc,False
57211503118,dd1a18c1-09d5-4287-882a-9e2430a42bfc,False
57211500187,dd1a18c1-09d5-4287-882a-9e2430a42bfc,False
7006120837,dd1a18c1-09d5-4287-882a-9e2430a42bfc,False
7004234161,dd1a18c1-09d5-4287-882a-9e2430a42bfc,False
7005636820,bd5c16a6-2e46-4e97-885b-d4cfc17afbfe,True
57031187500,bd5c16a6-2e46-4e97-885b-d4cfc17afbfe,False
57209538650,bd5c16a6-2e46-4e97-885b-d4cfc17afbfe,False
57209530205,bd5c16a6-2e46-4e97-885b-d4cfc17afbfe,False
7006111578,bd5c16a6-2e46-4e97-885b-d4cfc17afbfe,False
57215116223,1d572f86-69a5-4647-96ce-fdf6ecba60ed,True
57191952713,1d572f86-69a5-4647-96ce-fdf6ecba60ed,False
57188658434,1d572f86-69a5-4647-96ce-fdf6ecba60ed,False
8621794000,1d572f86-69a5-4647-96ce-fdf6ecba60ed,False
36682113800,1d572f86-69a5-4647-96ce-fdf6ecba60ed,False
57188658434,db4bcc30-ff50-4735-9cfa-d2859ce7b659,True
56245452300,db4bcc30-ff50-4735-9cfa-d2859ce7b659,False
35310092900,db4bcc30-ff50-4735-9cfa-d2859ce7b659,False
8621794000,db4bcc30-ff50-4735-9cfa-d2859ce7b659,False
57214589312,97c6a61e-8760-4065-ab81-4742a3a877cf,True
57215007775,97c6a61e-8760-4065-ab81-4742a3a877cf,False
55812232700,97c6a61e-8760-4065-ab81-4742a3a877cf,False
7006120837,97c6a61e-8760-4065-ab81-4742a3a877cf,False
36126203400,97c6a61e-8760-4065-ab81-4742a3a877cf,False
7102843798,97c6a61e-8760-4065-ab81-4742a3a877cf,False
57214451592,d3be0806-a653-4e6d-bb7f-f74e064cbc45,True
6603114735,d3be0806-a653-4e6d-bb7f-f74e064cbc45,False
8641604600,d3be0806-a653-4e6d-bb7f-f74e064cbc45,False
7003772744,d3be0806-a653-4e6d-bb7f-f74e064cbc45,False
57201357657,ad6ead0b-9702-405c-9719-dac1011d326b,True
57191570988,ad6ead0b-9702-405c-9719-dac1011d326b,False
6602649851,ad6ead0b-9702-405c-9719-dac1011d326b,False
23027991800,ad6ead0b-9702-405c-9719-dac1011d326b,False
7103035939,f11219e7-b153-4eaf-a48d-8e927dbb6d18,True
57212228353,f11219e7-b153-4eaf-a48d-8e927dbb6d18,False
7404957607,f11219e7-b153-4eaf-a48d-8e927dbb6d18,False
9277159100,f11219e7-b153-4eaf-a48d-8e927dbb6d18,False
55849943100,e0646954-443f-43a8-9102-56d9f766df04,True
6701863708,e0646954-443f-43a8-9102-56d9f766df04,False
6602649851,e0646954-443f-43a8-9102-56d9f766df04,False
9245406100,e0646954-443f-43a8-9102-56d9f766df04,False
35338971800,faf2ca67-8574-48cb-8e3f-a4416b69105d,True
35562442700,faf2ca67-8574-48cb-8e3f-a4416b69105d,False
57207260622,b3f01d67-a180-4afb-a812-2349a2940b27,True
24336460200,b3f01d67-a180-4afb-a812-2349a2940b27,False
8660143800,b3f01d67-a180-4afb-a812-2349a2940b27,False
57195960835,5e46003a-c926-4016-8d55-740915e4c29f,True
57203300120,5e46003a-c926-4016-8d55-740915e4c29f,False
13607032600,5e46003a-c926-4016-8d55-740915e4c29f,False
55681652500,4e2b9ffb-bef3-499b-9cf0-d601fe6b91cd,True
57209399640,4e2b9ffb-bef3-499b-9cf0-d601fe6b91cd,False
57212167791,4e2b9ffb-bef3-499b-9cf0-d601fe6b91cd,False
35621274900,4e2b9ffb-bef3-499b-9cf0-d601fe6b91cd,False
7003445799,4e2b9ffb-bef3-499b-9cf0-d601fe6b91cd,False
57209394752,4e2b9ffb-bef3-499b-9cf0-d601fe6b91cd,False
6601908155,4e2b9ffb-bef3-499b-9cf0-d601fe6b91cd,False
57211217749,bc886686-6c44-4341-a749-d22125b164be,True
8244752200,bc886686-6c44-4341-a749-d22125b164be,False
55727966500,bc886686-6c44-4341-a749-d22125b164be,False
57203661821,2f1eceec-96d5-475a-9db3-1371454f5927,True
46961076700,2f1eceec-96d5-475a-9db3-1371454f5927,False
7801515665,2f1eceec-96d5-475a-9db3-1371454f5927,False
35562442700,2f1eceec-96d5-475a-9db3-1371454f5927,False
56387524600,8489f347-ecb6-4d9b-b360-0325bef1d9bc,True
56709476900,8489f347-ecb6-4d9b-b360-0325bef1d9bc,False
56709364700,8489f347-ecb6-4d9b-b360-0325bef1d9bc,False
16422844400,8489f347-ecb6-4d9b-b360-0325bef1d9bc,False
7102975249,8489f347-ecb6-4d9b-b360-0325bef1d9bc,False
55588035200,4e1f9592-1f72-41b7-a35f-47486943657c,True
57191995887,4e1f9592-1f72-41b7-a35f-47486943657c,False
57208784903,4e1f9592-1f72-41b7-a35f-47486943657c,False
7003445799,4e1f9592-1f72-41b7-a35f-47486943657c,False
6601908155,4e1f9592-1f72-41b7-a35f-47486943657c,False
7003663333,d4b0e36c-d1f8-4a33-a053-87b90df4af84,True
57208012133,d4b0e36c-d1f8-4a33-a053-87b90df4af84,False
57208012227,d4b0e36c-d1f8-4a33-a053-87b90df4af84,False
55698505100,a3e60c28-6f81-4d34-b569-82dc6087b1fd,True
56709287700,a3e60c28-6f81-4d34-b569-82dc6087b1fd,False
57203308821,a3e60c28-6f81-4d34-b569-82dc6087b1fd,False
55326143600,a3e60c28-6f81-4d34-b569-82dc6087b1fd,False
7102975249,a3e60c28-6f81-4d34-b569-82dc6087b1fd,False
16422844400,a3e60c28-6f81-4d34-b569-82dc6087b1fd,False
55588035200,c58f0cf5-9e76-43c8-9651-a543b5493147,True
56417117600,c58f0cf5-9e76-43c8-9651-a543b5493147,False
7003445799,c58f0cf5-9e76-43c8-9651-a543b5493147,False
6601908155,c58f0cf5-9e76-43c8-9651-a543b5493147,False
55588035200,757618fe-8f39-4f15-a4e4-3a8313130679,True
57208784903,757618fe-8f39-4f15-a4e4-3a8313130679,False
55681652500,757618fe-8f39-4f15-a4e4-3a8313130679,False
7003445799,757618fe-8f39-4f15-a4e4-3a8313130679,False
6601908155,757618fe-8f39-4f15-a4e4-3a8313130679,False
57212351859,291e7193-bc03-401e-ad2f-03a29777907e,True
7404766197,291e7193-bc03-401e-ad2f-03a29777907e,False
7102879142,291e7193-bc03-401e-ad2f-03a29777907e,False
7004300863,291e7193-bc03-401e-ad2f-03a29777907e,False
57212271159,56605366-5268-4640-9885-90103eaa753e,True
57205765859,56605366-5268-4640-9885-90103eaa753e,False
7004300863,56605366-5268-4640-9885-90103eaa753e,False
7102879142,56605366-5268-4640-9885-90103eaa753e,False
7404766197,56605366-5268-4640-9885-90103eaa753e,False
57210375461,31d5d08f-33af-4e26-91bc-55b890c6adb1,True
57200688910,31d5d08f-33af-4e26-91bc-55b890c6adb1,False
55861508600,31d5d08f-33af-4e26-91bc-55b890c6adb1,False
56484754900,31d5d08f-33af-4e26-91bc-55b890c6adb1,False
7004300863,a50cbd72-a13e-4d27-8b4e-2bfd65a453d4,True
57197773578,a50cbd72-a13e-4d27-8b4e-2bfd65a453d4,False
6506942267,a50cbd72-a13e-4d27-8b4e-2bfd65a453d4,False
6602562656,a50cbd72-a13e-4d27-8b4e-2bfd65a453d4,False
57202116348,b5e23ac2-f95a-4a1b-be6a-6a2913a431ca,True
57202112010,b5e23ac2-f95a-4a1b-be6a-6a2913a431ca,False
57202120923,b5e23ac2-f95a-4a1b-be6a-6a2913a431ca,False
16422844400,b5e23ac2-f95a-4a1b-be6a-6a2913a431ca,False
7102975249,b5e23ac2-f95a-4a1b-be6a-6a2913a431ca,False
57193360481,9b7c54d1-857e-4710-b642-441d2a00c99b,True
57205763350,9b7c54d1-857e-4710-b642-441d2a00c99b,False
57205765859,9b7c54d1-857e-4710-b642-441d2a00c99b,False
57205767010,9b7c54d1-857e-4710-b642-441d2a00c99b,False
56830076500,9b7c54d1-857e-4710-b642-441d2a00c99b,False
57205762391,9b7c54d1-857e-4710-b642-441d2a00c99b,False
55315026400,b4a20c1f-7645-4d0e-90b6-8f76616aa345,True
35435170000,b4a20c1f-7645-4d0e-90b6-8f76616aa345,False
55665473200,b4a20c1f-7645-4d0e-90b6-8f76616aa345,False
57204677450,b4a20c1f-7645-4d0e-90b6-8f76616aa345,False
57204677555,b4a20c1f-7645-4d0e-90b6-8f76616aa345,False
56957771800,abb1fb44-10ea-4035-bbd0-3b918217d400,True
57189235340,abb1fb44-10ea-4035-bbd0-3b918217d400,False
57204472177,abb1fb44-10ea-4035-bbd0-3b918217d400,False
57204470823,abb1fb44-10ea-4035-bbd0-3b918217d400,False
57204469757,abb1fb44-10ea-4035-bbd0-3b918217d400,False
7003292762,abb1fb44-10ea-4035-bbd0-3b918217d400,False
56530707600,61ab0ac2-de77-4f95-90fc-5a64dc2a4776,True
6701610428,61ab0ac2-de77-4f95-90fc-5a64dc2a4776,False
54790496100,61ab0ac2-de77-4f95-90fc-5a64dc2a4776,False
7410190129,61ab0ac2-de77-4f95-90fc-5a64dc2a4776,False
26427694400,9bab227e-27a1-4d55-819e-04a09f7fe2b3,True
57190256209,9bab227e-27a1-4d55-819e-04a09f7fe2b3,False
57191107247,9bab227e-27a1-4d55-819e-04a09f7fe2b3,False
16313800700,9bab227e-27a1-4d55-819e-04a09f7fe2b3,False
55664291100,9bab227e-27a1-4d55-819e-04a09f7fe2b3,False
7202317282,de667217-5def-4da6-a25f-4f2be72331e9,True
57192070840,de667217-5def-4da6-a25f-4f2be72331e9,False
57209824884,de667217-5def-4da6-a25f-4f2be72331e9,False
57201700890,11a5bdad-34c4-43f3-b51d-a2a0ac062775,True
57195574701,11a5bdad-34c4-43f3-b51d-a2a0ac062775,False
57207901363,11a5bdad-34c4-43f3-b51d-a2a0ac062775,False
53878508900,11a5bdad-34c4-43f3-b51d-a2a0ac062775,False
57188833818,56c1beb6-3e86-4ae5-ac7e-8850ffdd17bf,True
57209889565,56c1beb6-3e86-4ae5-ac7e-8850ffdd17bf,False
57209881955,56c1beb6-3e86-4ae5-ac7e-8850ffdd17bf,False
6701720294,56c1beb6-3e86-4ae5-ac7e-8850ffdd17bf,False
56045493000,56c1beb6-3e86-4ae5-ac7e-8850ffdd17bf,False
57215333932,e289c670-c6f4-406f-9f8f-fd09b7e2d410,True
34868658300,e289c670-c6f4-406f-9f8f-fd09b7e2d410,False
57215305002,e289c670-c6f4-406f-9f8f-fd09b7e2d410,False
7410171017,e289c670-c6f4-406f-9f8f-fd09b7e2d410,False
57215336161,e289c670-c6f4-406f-9f8f-fd09b7e2d410,False
57201360985,132c5eec-57c2-4ad6-a4e7-f6b287148080,True
57212351343,132c5eec-57c2-4ad6-a4e7-f6b287148080,False
35562442700,132c5eec-57c2-4ad6-a4e7-f6b287148080,False
36349287300,132c5eec-57c2-4ad6-a4e7-f6b287148080,False
6506328689,43f41cf7-ac4f-4729-972b-0fdb5cca1b72,True
57194859276,43f41cf7-ac4f-4729-972b-0fdb5cca1b72,False
10141271600,43f41cf7-ac4f-4729-972b-0fdb5cca1b72,False
15766049500,43f41cf7-ac4f-4729-972b-0fdb5cca1b72,False
55359090100,43f41cf7-ac4f-4729-972b-0fdb5cca1b72,False
7202538835,43f41cf7-ac4f-4729-972b-0fdb5cca1b72,False
15044701600,43f41cf7-ac4f-4729-972b-0fdb5cca1b72,False
7006120837,08a5e0fc-a83b-4697-87b0-342d1bd793cd,True
57216989927,08a5e0fc-a83b-4697-87b0-342d1bd793cd,False
57211502145,08a5e0fc-a83b-4697-87b0-342d1bd793cd,False
6507803480,08a5e0fc-a83b-4697-87b0-342d1bd793cd,False
57194859276,283f41f5-8a0e-49b2-9c00-9e51305a808a,True
10141271600,283f41f5-8a0e-49b2-9c00-9e51305a808a,False
15766049500,283f41f5-8a0e-49b2-9c00-9e51305a808a,False
56857577200,283f41f5-8a0e-49b2-9c00-9e51305a808a,False
55359090100,283f41f5-8a0e-49b2-9c00-9e51305a808a,False
7202538835,283f41f5-8a0e-49b2-9c00-9e51305a808a,False
15044701600,283f41f5-8a0e-49b2-9c00-9e51305a808a,False
56857577200,39781b24-c875-4c23-be07-0b998296817b,True
10141271600,39781b24-c875-4c23-be07-0b998296817b,False
16643231700,39781b24-c875-4c23-be07-0b998296817b,False
55359090100,39781b24-c875-4c23-be07-0b998296817b,False
24330327900,8ca01566-2f6a-454e-8f7c-00d0972b8aa5,True
55634592700,8ca01566-2f6a-454e-8f7c-00d0972b8aa5,False
36713489900,8ca01566-2f6a-454e-8f7c-00d0972b8aa5,False
35725132100,8ca01566-2f6a-454e-8f7c-00d0972b8aa5,False
36986090000,8ca01566-2f6a-454e-8f7c-00d0972b8aa5,False
55557218000,1dd545c4-5369-4cb8-ac55-c92e7c0586a7,True
7102443026,1dd545c4-5369-4cb8-ac55-c92e7c0586a7,False
7403558004,1dd545c4-5369-4cb8-ac55-c92e7c0586a7,False
55247719300,a2f65c48-84ca-49f0-94aa-1d5835a4d5d4,True
56709476900,a2f65c48-84ca-49f0-94aa-1d5835a4d5d4,False
56871132500,a2f65c48-84ca-49f0-94aa-1d5835a4d5d4,False
7402407628,a2f65c48-84ca-49f0-94aa-1d5835a4d5d4,False
7102975249,a2f65c48-84ca-49f0-94aa-1d5835a4d5d4,False
16422844400,a2f65c48-84ca-49f0-94aa-1d5835a4d5d4,False
6701777223,00ffdf83-7aa8-4100-b69f-6e300b5f1c54,True
8448666000,00ffdf83-7aa8-4100-b69f-6e300b5f1c54,False
57218886193,00ffdf83-7aa8-4100-b69f-6e300b5f1c54,False
56790117900,7da428b1-1768-4a45-a6b8-2cae680a511a,True
57211516485,7da428b1-1768-4a45-a6b8-2cae680a511a,False
15848771600,0725d877-2ba0-4e4a-b999-59aac964f423,True
57212415946,0725d877-2ba0-4e4a-b999-59aac964f423,False
57212345817,0725d877-2ba0-4e4a-b999-59aac964f423,False
6701720294,0725d877-2ba0-4e4a-b999-59aac964f423,False
57211516485,0725d877-2ba0-4e4a-b999-59aac964f423,False
56677251600,3591abe5-6b1f-40d2-b827-00bb6fea88cd,True
57191362366,3591abe5-6b1f-40d2-b827-00bb6fea88cd,False
6701720294,3591abe5-6b1f-40d2-b827-00bb6fea88cd,False
15848771600,3591abe5-6b1f-40d2-b827-00bb6fea88cd,False
57211516485,3591abe5-6b1f-40d2-b827-00bb6fea88cd,False
57204968964,67bfb24c-7c38-45bf-b53c-aefdc4905e52,True
57204964732,67bfb24c-7c38-45bf-b53c-aefdc4905e52,False
7003292762,67bfb24c-7c38-45bf-b53c-aefdc4905e52,False
12544690900,67bfb24c-7c38-45bf-b53c-aefdc4905e52,False
54978625300,67bfb24c-7c38-45bf-b53c-aefdc4905e52,False
57208246750,368599ff-17b5-40e1-9521-123cb8bdb610,True
57206834042,368599ff-17b5-40e1-9521-123cb8bdb610,False
57205645397,368599ff-17b5-40e1-9521-123cb8bdb610,False
7003292762,368599ff-17b5-40e1-9521-123cb8bdb610,False
55353164900,368599ff-17b5-40e1-9521-123cb8bdb610,False
7101816954,368599ff-17b5-40e1-9521-123cb8bdb610,False
19638969800,368599ff-17b5-40e1-9521-123cb8bdb610,False
57192070840,3eed29c0-39ab-4a18-b0a2-83422e72273c,True
24337245000,3eed29c0-39ab-4a18-b0a2-83422e72273c,False
56023819400,3eed29c0-39ab-4a18-b0a2-83422e72273c,False
10639240900,3eed29c0-39ab-4a18-b0a2-83422e72273c,False
11043349200,3eed29c0-39ab-4a18-b0a2-83422e72273c,False
57209824884,3eed29c0-39ab-4a18-b0a2-83422e72273c,False
7202317282,3eed29c0-39ab-4a18-b0a2-83422e72273c,False
13411176900,6c2fe43a-06ec-46cd-a9d8-148a4276c8f9,True
8922674200,6c2fe43a-06ec-46cd-a9d8-148a4276c8f9,False
57211516485,6c2fe43a-06ec-46cd-a9d8-148a4276c8f9,False
57205595555,14f51c77-0dac-467a-a659-b9778e2f2df0,True
9336961600,14f51c77-0dac-467a-a659-b9778e2f2df0,False
16425686200,14f51c77-0dac-467a-a659-b9778e2f2df0,False
57217471535,14f51c77-0dac-467a-a659-b9778e2f2df0,False
56577741600,c67fd197-87f9-440e-be65-18333a68b975,True
55807316700,c67fd197-87f9-440e-be65-18333a68b975,False
55457444300,c67fd197-87f9-440e-be65-18333a68b975,False
7102317656,c67fd197-87f9-440e-be65-18333a68b975,False
57200514682,c67fd197-87f9-440e-be65-18333a68b975,False
7003388995,c67fd197-87f9-440e-be65-18333a68b975,False
57188833818,8132fe26-cefc-4dfd-8601-de20827abab3,True
16229559200,8132fe26-cefc-4dfd-8601-de20827abab3,False
57194703295,4feb594d-3e68-41fd-b8b6-f694e9911b40,True
57207993531,4feb594d-3e68-41fd-b8b6-f694e9911b40,False
56560118600,4feb594d-3e68-41fd-b8b6-f694e9911b40,False
55315026400,4feb594d-3e68-41fd-b8b6-f694e9911b40,False
7101640734,4feb594d-3e68-41fd-b8b6-f694e9911b40,False
57214608701,2cf48c9c-3572-4f1c-9693-ef5d603f7649,True
16425686200,2cf48c9c-3572-4f1c-9693-ef5d603f7649,False
55598006500,2cf48c9c-3572-4f1c-9693-ef5d603f7649,False
23668489900,2cf48c9c-3572-4f1c-9693-ef5d603f7649,False
15848894300,2cf48c9c-3572-4f1c-9693-ef5d603f7649,False
57209871741,2cf48c9c-3572-4f1c-9693-ef5d603f7649,False
6507447149,7df8b1ab-ff8e-4408-9122-e66bfaf0154c,True
23012428800,7df8b1ab-ff8e-4408-9122-e66bfaf0154c,False
56642521500,7df8b1ab-ff8e-4408-9122-e66bfaf0154c,False
24780432200,7df8b1ab-ff8e-4408-9122-e66bfaf0154c,False
55233755100,7df8b1ab-ff8e-4408-9122-e66bfaf0154c,False
9277159100,7df8b1ab-ff8e-4408-9122-e66bfaf0154c,False
7801636116,7df8b1ab-ff8e-4408-9122-e66bfaf0154c,False
7101973402,7df8b1ab-ff8e-4408-9122-e66bfaf0154c,False
35368447500,7df8b1ab-ff8e-4408-9122-e66bfaf0154c,False
7801530241,7df8b1ab-ff8e-4408-9122-e66bfaf0154c,False
56689651300,7df8b1ab-ff8e-4408-9122-e66bfaf0154c,False
7005786977,7df8b1ab-ff8e-4408-9122-e66bfaf0154c,False
7801609389,7df8b1ab-ff8e-4408-9122-e66bfaf0154c,False
55922401500,7df8b1ab-ff8e-4408-9122-e66bfaf0154c,False
57191525048,99a4b96b-0b02-4b8d-9eda-9349c895fd68,True
41262329300,99a4b96b-0b02-4b8d-9eda-9349c895fd68,False
57203758421,99a4b96b-0b02-4b8d-9eda-9349c895fd68,False
57203801188,99a4b96b-0b02-4b8d-9eda-9349c895fd68,False
57203805526,99a4b96b-0b02-4b8d-9eda-9349c895fd68,False
57202763603,99a4b96b-0b02-4b8d-9eda-9349c895fd68,False
56116155300,99a4b96b-0b02-4b8d-9eda-9349c895fd68,False
57203801050,99a4b96b-0b02-4b8d-9eda-9349c895fd68,False
57199854443,99a4b96b-0b02-4b8d-9eda-9349c895fd68,False
56979909000,99a4b96b-0b02-4b8d-9eda-9349c895fd68,False
8448666000,3feab150-d4e7-4303-b924-fbe1daec989a,True
57205617484,3feab150-d4e7-4303-b924-fbe1daec989a,False
6701777223,3feab150-d4e7-4303-b924-fbe1daec989a,False
57218886193,3feab150-d4e7-4303-b924-fbe1daec989a,False
57205645397,c4e6ed27-8dc5-4f94-b654-4cfcddd0c011,True
57205650285,c4e6ed27-8dc5-4f94-b654-4cfcddd0c011,False
7003292762,c4e6ed27-8dc5-4f94-b654-4cfcddd0c011,False
56698926600,b7efe6a8-3402-4a82-957b-4ddbba3095d9,True
55627591500,b7efe6a8-3402-4a82-957b-4ddbba3095d9,False
57205652485,b7efe6a8-3402-4a82-957b-4ddbba3095d9,False
56957771800,b7efe6a8-3402-4a82-957b-4ddbba3095d9,False
57204469757,b7efe6a8-3402-4a82-957b-4ddbba3095d9,False
57205645397,b7efe6a8-3402-4a82-957b-4ddbba3095d9,False
7003292762,b7efe6a8-3402-4a82-957b-4ddbba3095d9,False
57193683516,b7efe6a8-3402-4a82-957b-4ddbba3095d9,False
57192247939,7efbea3d-f56f-4c5f-9f77-55747434880b,True
57218886153,7efbea3d-f56f-4c5f-9f77-55747434880b,False
6701777223,7efbea3d-f56f-4c5f-9f77-55747434880b,False
8448666000,7efbea3d-f56f-4c5f-9f77-55747434880b,False
56709476900,30c8b0c7-aac4-4056-b14a-cad47a8fbe7b,True
55247719300,30c8b0c7-aac4-4056-b14a-cad47a8fbe7b,False
55326143600,30c8b0c7-aac4-4056-b14a-cad47a8fbe7b,False
56871132500,30c8b0c7-aac4-4056-b14a-cad47a8fbe7b,False
7402407628,30c8b0c7-aac4-4056-b14a-cad47a8fbe7b,False
7102975249,30c8b0c7-aac4-4056-b14a-cad47a8fbe7b,False
16422844400,30c8b0c7-aac4-4056-b14a-cad47a8fbe7b,False
57202192401,af27bec7-8321-4446-b9a6-d4653724b493,True
55727966500,af27bec7-8321-4446-b9a6-d4653724b493,False
8244752200,af27bec7-8321-4446-b9a6-d4653724b493,False
6602572190,af27bec7-8321-4446-b9a6-d4653724b493,False
56330970800,96784a6f-f75a-4923-9c19-b0016165b554,True
57191362366,96784a6f-f75a-4923-9c19-b0016165b554,False
57203191415,96784a6f-f75a-4923-9c19-b0016165b554,False
57211516485,96784a6f-f75a-4923-9c19-b0016165b554,False
57193749678,9076cc70-b292-42cf-bb3f-7e4b3f36d1b9,True
57203142381,9076cc70-b292-42cf-bb3f-7e4b3f36d1b9,False
55457444300,9076cc70-b292-42cf-bb3f-7e4b3f36d1b9,False
6701863708,9076cc70-b292-42cf-bb3f-7e4b3f36d1b9,False
57192710054,7519437c-e741-4ee6-8d2e-86972a6ba169,True
55303499100,7519437c-e741-4ee6-8d2e-86972a6ba169,False
56577817900,7519437c-e741-4ee6-8d2e-86972a6ba169,False
57189623841,7519437c-e741-4ee6-8d2e-86972a6ba169,False
7003678761,7519437c-e741-4ee6-8d2e-86972a6ba169,False
6602997992,7519437c-e741-4ee6-8d2e-86972a6ba169,False
7202539045,7519437c-e741-4ee6-8d2e-86972a6ba169,False
15848771600,7519437c-e741-4ee6-8d2e-86972a6ba169,False
57211516485,7519437c-e741-4ee6-8d2e-86972a6ba169,False
6701720294,7519437c-e741-4ee6-8d2e-86972a6ba169,False
8922674200,560d9715-eeaf-4ec9-b665-53fb6d175214,True
