EditionId,LocationId
33d3ac62-8fb1-4cc9-a748-650a9256654f,1608368777
69e3b253-06b9-47da-ad54-5b6251e828b3,1076001020
2abc130b-7c92-43b5-a0a6-e228796c06d4,1840020284
5230b062-a5f3-4264-b306-eb91916fa8d8,1840023353
1581b9fe-31eb-4043-b912-efb6bae9204f,1276174546
4bb152bd-e556-43ab-8279-ff9047fa431a,1156033855
7219fc62-bfde-45f5-9b6a-86141c988e30,1076584363
181945b0-7090-4707-8351-d0fd02e939cf,1076001020
85844fae-33eb-4dbf-811c-0582948bc61f,1643213721
22605478-eb0b-4da7-8578-752f9d788cc7,1764842940
e956f93b-f87e-4c35-87ce-7702a92e2442,1234871801
640667a0-523e-4ed5-ac3d-3da669f42dec,1840075898
0612b712-3e6d-4021-8f75-ca2a57aed19e,1608702400
bf76bae1-b305-42d6-b885-52b5e80dbb4c,1901138430
5e4426b7-d88a-47dc-82a4-ec630fbe1a22,1156033855
827f05d9-99d8-407a-a600-0f4f1d9864f8,1076118860
720bab61-fd5d-4c41-b27e-7917b91d9fe7,1076764322
36bd30aa-a9c3-4fb5-b326-0d635abaf4e3,1076653841
51a75c03-a346-4887-bf6f-d49bf8a2d2e2,1156033855
42ef460e-9f80-4002-9192-450206daa6b4,1764256426
892ad5c5-55bc-4e56-ab99-d30f8be0f02a,1076170916
5d04dd41-ed1c-488a-853e-1867b1c48211,1250829671
da32353a-9007-4f48-b3d6-775173401985,1840023353
48b22328-9d37-4b8e-8b45-31ce05210aee,1356100988
5097fc62-c6a9-4449-914e-b6b7c1c0c3fc,1392003532
6be40104-2c35-4f23-87e0-3b83a1093cf9,1840021123
21001532-8b43-4c1c-83fd-83ed96af23ef,1724206895
0ffd99e0-b27c-4fb4-afb0-d3744fb49a58,1180077706
aa93c829-00d1-4101-9bd7-c836bd126ec3,1072304817
5589070e-4972-4b8d-ade8-57250d92adcc,1840020284
d5252221-cd24-43a4-bac5-0975d8ee5f8e,1156257074
ad11252c-063a-4b08-8fd4-a8498f3b06dc,1764101151
851a0f8e-baa7-4fd6-8428-6e47aab7cb8c,1608368777
999e1168-8b16-4c63-8947-1a45e6faba6e,1764395694
ddbf9f3e-e7cc-4c18-a5a9-e680724b4585,1643751700
66421dcb-9088-4519-b6fa-e77f45c85434,1643213721
719c17af-02c8-477e-8bf8-999532e54a24,1380604533
1b6812d6-0b61-4ec1-bb5d-fbc2756fc9a3,1356100988
5961feb6-3046-4e1c-955b-293d6b37ff3e,1152498637
c0810f6f-d583-4918-ae09-7c919de76f90,1124162305
8f81c6b2-e73e-4c58-af05-df82ac706b5d,1276174546
7c9454bf-3ebd-4e20-bdf1-a0003a3f32e6,1608618140
555805cf-eda9-4900-abd7-b5c779d5c490,1032444981
7eb56b54-57b0-4684-849e-b4c874e9196d,1032905249
4d60826a-2939-4af4-8a3f-6f2bc9673c06,1764101151
27a52336-10bd-4d0f-bcee-7b9bfcfb213d,1170109956
917f2008-c807-45eb-8d9f-e0ebf5192c4b,1356100988
7e77c701-9f90-4767-81e4-0fef2ea29d1f,1840022411
5c45300b-8ad7-4ca9-ba84-d0a410080b0b,1764101151
1c729a6b-c696-4fe2-8c9c-766d397b4ec8,1608946105
f3480960-31f1-4b46-9d92-8b1db4c1b6b8,1124162305
3b0ac510-543b-4ef5-8f2a-eb57459af166,1901138430
a272ca3d-d2a3-4ddd-b50f-086732395276,1032905249
1bb4642a-b7ae-42f3-9689-867f1111c41b,1860479627
11f0bb0a-7c85-4438-a32e-80330bc3c24a,1276982088
3527570e-e189-4c9d-bc35-fff8e6ffd348,1356049560
607ce870-fcc0-4d68-af2d-09d10cfa7d3e,1608946105
19156bf2-f0df-424e-8492-086248d09854,1608871272
f82d3e77-73b5-4c6f-bd2f-d53f07420101,1608702400
9fa87fa9-9544-4dad-b52c-09a8a6a1f797,1608618140
adbd108f-3447-498c-a4e0-6737e4d7f905,1076653841
af7751f3-e2bb-4f40-9a03-6e0a128e2710,1156368240
a9190247-bb6f-4867-8bf9-a98dab41c159,1250464299
2c1be8ad-7421-48be-a1ba-032a216437eb,1170109956
16713203-66d1-4334-8d25-013a2716bd32,1608129969
ca34ad0e-8b90-496f-975f-74561b22957c,1643220768
aaf8d3d4-fd3a-44e2-8b41-229d58517b66,1608946105
ca31d53c-5f5d-46b2-9e6f-44296d13701a,1234871801
7bb57ecb-4f22-40aa-846d-ebbdedc61a57,1156235765
5231761b-7282-4f3b-97a0-89d9c9e77b08,1276174546
a1795456-bc7c-46d7-ac59-b0234347aa39,1608368777
3df3bb3d-3a76-4ff6-9b44-c3f54fe8aaa0,1840142496
327096bf-4df3-49ef-82ed-bc7c5c052cb5,1840019684
44140b80-e818-4ca7-b8c3-cd24a092c40c,1840010224
99542a0a-8850-41bd-89f4-077df7c29329,1203745289
97946f2b-c862-4206-a985-b27a21019d3f,1608946105
2d161a04-e893-4425-97fe-7aee1eca9761,1234871801
28f0cf71-a355-4f62-b326-36cabd992a9f,1348618816
84c9f6c7-559f-4476-8377-1788cd7d0e19,1356049560
56366e41-f582-4d80-9c83-8ad2798eb4bb,1356049560
0681a425-1aa0-4fc5-9eeb-10dafab560fe,1764395694
4b02bcd2-f781-43f9-ad2c-9603ec2b430d,1608946105
0c4de9ca-ebd9-4ef9-9903-baf49479ec19,1250464299
bc13eb8b-461d-4b45-8e08-21b678e8e41a,1608871272
3116f2a7-315d-46ca-9af0-5ac629e6fb6b,1860479627
a9b791a8-5965-4400-b0e1-d7e51bdb17c0,1724206895
ac37e473-5044-4b57-b07f-a9e137607f8e,1276982088
f7dc41e6-dbe5-49de-9f76-58fb60f5c628,1276982088
d71a6211-b88a-4166-8504-c5e722a01d9f,1643213721
fd9057df-8b88-4934-8ef7-e90c514bc43f,1076653841
b6e8efc8-6407-4cde-a7fb-b2f39ce0884a,1901138430
aaa19eb8-1d22-4d47-99ec-855cb18fc9b5,1840142496
ab9e623f-1984-4d16-96a8-a82b6dba70e5,1840075898
af648ff1-cab7-459a-8a15-d529166c7b91,1072304817
4dc4eb4f-0671-4b2a-a499-c35876d10757,1380235460
23b8b928-7335-47f4-a98b-294979ceeeb1,1031852579
70e8e811-5218-420e-8a62-306d86b787b3,1076764322
0baed63c-1e73-4713-8657-ad90eb8456b3,1076653841
4030b18c-e4f8-40ef-b5d2-933ff5291482,1152498637
3f38a893-8aaf-4e0b-92b0-45445014ab92,1840023353
dd4f4ba0-fe8f-4b0a-beb0-69be14d10109,1764101151
6d0f8ed0-5571-4551-9c06-d9376057f8cb,1124162305
54ab19a8-f52d-4ddb-b291-d159ab1a679e,1840075898
b1f9522c-ea3a-4a95-8c57-b8bd934ab672,1276609221
c908391c-5fa5-4e53-b4a2-79282bd6d0ce,1840010224
629263a8-4547-428b-90f3-858176f3198a,1250729037
18aa82dd-2090-47de-847d-459de971231f,1203651923
2a7a0a6d-f2e3-4766-bcea-a9e79f5fc9e6,1392003532
6309e165-33f7-4789-89cf-1f8a0ebe1a9e,1276609221
d4c0c727-b61d-417d-83c2-3a1ee3b450b8,1840022411
30bc5e26-94af-483f-ba4b-662519f9f5e2,1156257074
fe285d7d-1b21-421d-8485-23153995b9c3,1156033855
5c60bf0b-92a4-4bce-afea-059c5cdf723f,1203745289
933e47f3-2273-4f50-80b3-4424d55deda9,1156235765
b41d9b87-2ef7-42c8-8fe7-90adbc5c403d,1764395694
3ee919f8-c23e-4ada-8da8-8ae04af3e492,1276982088
56f379fb-9c46-494e-af67-d965fbe33f49,1840021123
0b9b0f80-9f42-4ad1-84c2-c770c0f7168a,1764256426
d2a16f89-dab7-4959-94d2-51a4607df2bb,1276982088
55a9812d-d88e-420f-b892-b32a026e7446,1156368240
b78a83e8-a2ec-443a-81bb-3a893198edcb,1608946105
4132fd55-5154-4552-a97a-13028c72d287,1076118860
1d0f3255-9686-4b4c-9080-2ce8768c3acf,1276174546
d5db873a-913d-4f78-a8f1-508b8848d90b,1250829671
0ac1465e-b5f5-452d-8278-8e06c8c9961f,1528919863
4f2aa065-cc15-4759-ac35-4b8044860702,1860479627
b04c011a-edeb-4375-bb32-2fab9606ed87,1643751700
3f86e133-abf8-4fe1-bd08-ee63b2b44340,1276174546
04a704e9-73b6-4f39-9ff5-ca20b4190084,1840019684
8d87f2bd-b083-4305-902d-38b685f7d7e0,1840023353
b5b48615-2976-483d-ac63-a834d9508e5e,1356100988
697be084-6050-48bf-abf6-d583a026c16b,1276609221
f2f4649e-c9d3-4034-aae4-67425e01d230,1608129969
4e1c1975-f0a5-4968-91aa-db3a9fdcd013,1764101151
fe06e32b-8e50-4e59-9782-7e2318088d51,1528919863
a939b81d-8f1e-407f-92ab-8d63dd5a7103,1076118860
fc27f966-7865-465b-9bd0-c797e012fbc6,1180077706
2bc7c6ac-2c25-40bf-985f-0a5fea3ae883,1840021123
fe255205-4724-4f47-a864-590317751e85,1528919863
a375f810-b15a-4835-a0fb-7017a7a04aa0,1380195076
a0e4bb9c-3c6e-4470-b98f-97cefabee5ee,1072304817
bbf6b4e9-38e0-496d-ae3f-dc294260fb45,1076764322
f0281c50-0c16-4910-aec4-bf217fa4d4c7,1840021123
9c8f5963-85d8-41d5-8e3c-e67b69843f2a,1840019684
9d4d5313-0156-4ac9-8580-c1661c0176b3,1124162305
9f16caf3-d0ca-4852-97a8-c2234f743245,1724206895
b715d5d4-4e91-4a07-9f69-10b74bc82c56,1380235460
55d6edb0-be2e-48a3-bcf3-1a54759752fb,1356100988
d3f48a9e-cd3d-4252-bfab-b69461d52e87,1608129969
0027ab98-6135-4992-ab1f-39b5a3d83d2c,1032905249
e5eb8907-5973-449d-b35a-baa5dee4f858,1203651923
2dbae544-e2f2-4e18-884d-3fe8ffd0d1a4,1840029096
19fc6960-43bf-43dd-9bb7-981b344d2325,1152498637
cbc4fa21-53c0-4860-8937-399c057b08f6,1860479627
673068fe-4b2d-4c9f-81fc-55416c2078a6,1764842940
c4726d11-19b3-41b9-a956-e17a00e2d136,1724206895
50ea10fe-1034-4561-9ba5-51a12991b80f,1234871801
bccc140b-0c22-4c9d-9e4b-025b01d69dc9,1840023353
04d41638-456e-4b90-aea5-067f9628092a,1392003532
d187d8c0-9197-4c87-828f-1185de4701d9,1032905249
d959bf3a-b842-45c9-ba21-765213b74f17,1840019684
3b9a9e50-c0ec-458f-b625-7c05b3333586,1840023353
f27e6fdc-759a-4d45-a9e4-17b5203d6aa3,1276609221
80b57e70-d83d-46be-b054-4172a80a7cf2,1032905249
90b14215-fa3c-446f-8592-2d1c1d8e2a2d,1380604533
dd26ddb6-ac48-4a62-95b2-3d733b4a5a7e,1840019684
886d58d9-da84-4e50-aa61-238efbf7cf26,1276982088
eb091523-9c43-43d5-90bd-245550047def,1203651923
34eb6885-5c47-4cef-a5d6-8fbf9f71f005,1764395694
894cea75-ae06-4d0c-9578-923f99698bef,1764395694
77f39d7c-03e8-4e6d-bdfa-272dac9c4ecd,1156033855
78800abd-5fc1-49b3-b898-3c5a6a95a8bd,1276982088
5d6b0774-cb6e-42ee-9e28-539b7db7d556,1156257074
d19e53cc-c734-4f3b-92ce-fd733bae17f6,1076001020
0188c52e-98d0-46e0-9f9e-c4936b2524a6,1032444981
9b17ad5a-90fa-4b20-909b-de1924aa7401,1688477275
46387734-28c3-40b6-bc46-b9e4cae18353,1356049560
4f0cc364-4202-41cc-bf97-f3a4137062cc,1642407029
616c6d97-51de-413f-b3f5-bbee2c676bc8,1203745289
d57b147e-627d-43f4-8283-791877251691,1156368240
8872721e-b20b-4cbf-a50a-73c520e6f7e4,1276174546
ec49250a-a178-42fa-9683-b02e3780ba26,1124162305
d7467ad3-bed4-4ed9-b11c-d14b1c37af6f,1152498637
d3c729bc-dbf7-41b3-a626-764a76f74922,1348618816
f1a6b6f3-b028-41bb-b2bb-8dbbfe0b1d0f,1356049560
d662064a-86f1-47dd-9e43-283e633e1c7b,1380604533
3ea36f14-dbfc-45d2-b751-e2a03037754f,1380604533
949fb0c7-7839-44cd-a28e-8c7430baae91,1231777741
6bc8326f-558b-453e-af1f-0ea2b4a74ce9,1608702400
a20994ef-637f-496d-be9d-8a2cd2cd81a2,1180077706
6ad25c1b-5f2c-46f0-8355-b076d56d9df8,1072304817
27df055d-229b-4869-b5e7-1c84da20d5ac,1076118860
cc939e90-b523-4131-9076-7df1f725f53b,1156257074
d998038a-0ba2-49a5-8b44-ef97d029fc3f,1608871272
80800063-ada7-492d-b415-a674e787e05c,1250829671
9933fa60-4fad-435e-a72a-26516029e6f1,1203651923
5cc73e99-c354-48ba-b5f2-144d52d24dca,1392003532
13f3bda3-41d3-49b1-9307-44f5c50b79e7,1840075898
b454ea75-628b-4bae-ad35-b27dc5571710,1380676054
2c237460-00d3-4e93-9ec1-a431e6225336,1156368240
ed4b3ad8-0056-410a-a9ee-d71095703327,1860479627
ac59f34a-2a7e-4db5-b835-452d568318bf,1276982088
c139de0b-d2d6-4a98-ae2f-dddd761d4942,1380195076
e1153085-a263-4462-88ca-4a2ec32f15c1,1724206895
014b9a5b-7858-485e-9fc4-19df5c6ae547,1076975791
bc522329-7190-4d4d-84a3-4baacdbff6c0,1156601329
51eb1a4e-8391-41fe-9c6f-8de3f97e5017,1156257074
b8809acd-9322-4340-8686-7e739b88d29d,1348618816
28adedfa-32d1-4dca-a9ea-3d15261d425e,1156033855
e5ebc95e-abe4-4168-9b31-b0050c136e3d,1234871801
f2d1f00b-22c8-4ec4-b192-cb322186957f,1643213721
c5aa0342-3539-45b3-bfac-d67bee465b93,1156033855
c5509d0b-3007-4abb-952a-b6e17b008f6a,1156666223
0385a5d8-2b29-4e5c-aa50-d5fea31c6c17,1703307007
250be71a-e354-4250-b831-16d954994bef,1203651923
e927f137-f470-4074-a610-125a12b4ea90,1076653841
d544bd4c-9697-4a9c-b970-4bf4716a154e,1901138430
e9ab0ff2-cfab-4ec0-b264-d126b3d7803f,1156257074
1744c9ab-04e3-4662-bb7f-4699cc1a2af5,1504028221
970bb63f-42ea-48ea-bb0b-8f665cdaf56f,1180077706
6dbc3083-300b-49cc-8c20-a1cfc30887ef,1276174546
fd9cd210-6d54-4d56-a616-424b35bc1445,1072304817
4a0841b3-9417-44a6-bfbc-1f506ce6a635,1203745289
6ef26f10-0b0a-486c-a8f0-773f8720f151,1203745289
94eacc9a-b0e3-4c2d-8afd-85493e9c50f9,1643751700
a0b5d89f-2fbb-42f6-80d8-99e4c6bd92fa,1076118860
209a2ce7-1b9e-40bf-996a-9be889e34c6b,1072304817
712c2d47-c43c-462b-aaef-72bdb1305da8,1156257074
afc67613-2c11-49c9-b2cd-70b46dd1c877,1840142496
8dcc54ab-d0fe-4d2a-86a4-8c15c85294b6,1528919863
e60b8857-6873-4d75-93a2-b8bd474d1c92,1840142496
704c3905-43f5-4b17-a36f-0ac7185e2287,1076975791
98cbd466-8f9b-4170-b9e2-21a8351b28ca,1608871272
14d71487-5835-4c20-a8ef-2a52eb6bec7b,1156033855
93dc9c10-4071-4bbf-9157-a74269a77873,1643220768
abaac0de-8a47-41dd-839f-68b016676d48,1840022411
2e255ea2-aa54-4792-904a-84abef91188b,1031852579
f591f3cf-9364-4cdd-92f6-3eee34a041eb,1608871272
47b1236a-d6b6-4dd6-94be-80cd016f0bbc,1528919863
1d54c933-3bd2-442b-9c9c-68135151c162,1840019684
d86eab04-c438-4d34-b0a0-adcb639b6064,1032905249
1a4b1c86-de1f-4f48-bd1e-7718fca68b21,1170109956
ebc2d4f2-6fa3-4631-89bf-b8076b1c3593,1072304817
f0b0c653-d4d0-4af3-b1ab-cdc117d69f86,1764395694
fbef4d2b-51b7-40af-93f6-3f0e234290ab,1356100988
88dabc7b-5d28-4054-b6b9-07e4954c6712,1032444981
6328edf7-6aea-4a08-a664-45623ac576dd,1348618816
00252c34-446a-47dd-9dc2-856d7ef45151,1156601329
47cfe810-d1f0-4570-9ef7-85f72b505d20,1152498637
cdee8ecd-190b-4e69-8193-9b55a4690da4,1032444981
2b8685e4-8d62-4a3b-99c0-d5cad221ec89,1840021123
022a3d3a-3874-469a-a6e8-513236425b05,1031852579
c3d82614-4a89-43e4-bc8a-b8dcdd81b06f,1840020284
1a8b361a-498e-4764-880e-d9d31f6ca017,1031852579
55b6bc69-04bb-4611-a36f-97e04b075351,1203651923
6fb97bed-5438-4910-be90-84001d538878,1764101151
1ec768b5-c47b-4c20-9525-c69678468888,1076118860
f7f31501-d18f-4d69-8fa9-b819c31f469f,1124162305
ba75b34e-2072-4619-813e-6ae9ded68bc2,1180077706
e71e53be-7493-42f8-a411-cef09b570241,1608618140
459c1963-7958-475f-b5f7-b97101eaa103,1380195076
383ee7e4-1289-46e0-bb87-3295a2ea883f,1840022411
a11c6b04-6aaa-41d1-89c3-617ccfb8b3ed,1688477275
481bb824-46ec-484a-8b8f-b3a4fd465ae6,1250729037
cdf65863-2063-43da-90ad-94fc0760a785,1764395694
c1f8505f-40fe-4fd0-9923-c64ca5d285db,1608946105
443b1588-e3a0-4eb8-abf9-74f5e139f2b2,1504028221
dd0f2c3f-0903-4edd-85a1-558e3ef245ed,1276609221
0c9ae965-2ee6-499c-9098-f5fec60dbc3f,1076764322
a4a74784-eedc-4859-a0b0-42e003743ef0,1764842940
d017e827-4883-4e7d-944c-bd8e3f9e9f2f,1032905249
05dc354b-85a4-41fa-945e-9de44842b576,1608702400
3ca756d0-f30b-4d95-9e48-fda5e6de6586,1643751700
e76eacbe-c24c-4bf9-82f3-f2e67affd950,1180077706
d0644fcb-1d69-41ed-bb80-ee33e7660426,1392003532
4103f408-a21b-49e5-98e4-e6ac551f31cb,1276982088
8951a85c-15a5-457a-ba1a-0c769d785309,1276982088
1a032957-93c0-4f43-b3ac-cbecd4482aff,1276174546
aac58318-aea5-4c93-b5ff-07bd83794e61,1901138430
230a1997-7aa0-404d-bfab-4432815eae51,1250464299
9bd4a123-00cb-4388-9df4-0f254a538a35,1608618140
01e41d64-a860-4aa7-8d71-08923a36302d,1076975791
fbd50d05-96d7-4709-8b09-baaa58f3238b,1031852579
d37c3e9a-9d7a-461a-ac7c-6546fbae3370,1380676054
5c38c3f1-64d7-4097-9d58-3a4898a24865,1076170916
33e57c6a-00d6-4fae-8b96-4b0b34f05234,1076118860
48709101-09bd-40ab-97a4-5358ea0c85c4,1031852579
c0199e5f-b882-4c08-9be9-4e019cf0f610,1642407029
d7249973-1b86-4f04-bc13-402e5a6c3e79,1156666223
e29f7f2b-997f-4af4-9cb9-9f1c77748cd4,1124162305
15b353f2-0731-444a-989d-83aa0aad5f01,1860479627
4511a8cb-8e0c-4f2c-91a8-a11eb46eb145,1156601329
ac8eea20-8ace-4539-ae72-c700ad7314fb,1643213721
e4d339f4-7326-45f5-9778-222b0b823c3a,1380235460
8f78cd8b-7eff-435f-a763-cdd813556fe1,1380604533
44f02cd9-108e-4567-af18-22cfac308b29,1703307007
34174f56-4947-4deb-b415-4cdf3b1dfd83,1203651923
0828fcc1-11d2-4c14-9bba-dbb741037757,1008394491
487cd3bd-8dd3-49bf-861b-7bdb63090306,1276609221
db479cd9-93f9-4b4b-b581-b8a4ac25d232,1608702400
2778907f-7e21-4711-9ad1-8f8bb566cb84,1608618140
4687984d-2f1f-4165-9c3f-d37eb394a3ea,1156257074
d664b247-2679-4122-b892-3c349fc560ce,1840021123
d63cbb2b-7bdd-49d4-b02b-3c205545f957,1250729037
c1809a33-013a-49cc-accc-63215ee3bf44,1231777741
90f73178-4cbe-45be-8022-59a44e0cd833,1608129969
d822a591-dc9a-452f-8c64-032080e379ce,1276982088
39480ba3-958d-43ac-a90a-8a8f8c9b079e,1840029096
8382703c-ba23-415c-80b2-33558e12d96d,1764101151
840c59cb-a528-45a9-9763-7df56bcb9b9e,1380195076
4dfe1289-8d80-4902-9737-7eadcbd9f4e0,1608702400
10f2495c-9dbc-410f-a66b-bb72b3c39884,1032905249
8b5a6940-ddd8-42e1-881f-6f86564c003b,1380195076
81f623cf-69bd-42b2-8f5d-80c2507e95e1,1860479627
e0d8dfc1-cd44-457c-8d6a-edcad43b33ce,1608129969
61e83436-73ca-4066-ac59-2a710bc08263,1764395694
1fccaf02-329c-4cb8-bae3-e40714aafcc1,1380604533
db69067f-6b1a-4d56-97ee-e28a5193b407,1764395694
49c5918c-a78d-4a76-8939-4877f762d6eb,1124162305
0082652e-4f47-4554-89cc-b51cfb6cf99b,1764842940
4faa0789-488e-4c55-a282-f44e65ecc2d7,1180077706
ba3a4207-56e3-4a79-bb1c-7951594d2b8e,1076001020
bc507e90-7cb0-459d-9bb0-23498442bb14,1348618816
8867e0ef-daea-47a1-a6b9-461c7a4895d6,1724206895
76471aef-8adc-49d4-9321-7ed0486a32df,1764395694
109db5bd-5c18-4003-bb19-8840ea373053,1608702400
d572c157-c3ae-42b6-ac92-8d14ea23a892,1608129969
7cc1e022-f2bb-4ffc-83ae-7a0ca5969161,1276982088
d930c02e-cb3d-49ed-9b59-907d2396fb25,1643213721
c6172822-75ca-4150-b79e-9fe078f2e757,1840020284
ac224f74-a6ec-42ff-9350-9098ec2e6c37,1076118860
3f707ed3-67a2-4838-8e60-55804457f9bb,1356100988
63292e20-3691-4378-894e-9a45e0b0b6e2,1643220768
127fc1bc-98c8-4db9-bb50-e92ab9de457d,1031852579
4970b01a-e541-4568-90dc-7f92b7e08615,1608871272
8a8200f6-e540-4eda-b18a-60c7e75a69d1,1156368240
431541ea-1f4f-4d7d-90f6-a44086ca2ee6,1840021123
92387946-07a8-46f5-922f-b6df3c25693d,1392003532
efc6ceac-e2bc-4a2a-bc2a-bb627f33d87f,1840142496
0d23faf0-f70d-4df3-905a-36b1027a56c7,1276609221
b8a8861e-b6e6-4329-9ca3-6c9a2155b85e,1380604533
29a92fdf-78a9-4c45-a10c-ea41f98336bf,1032905249
16239d5b-8c08-456f-aade-514c797ccc6c,1032444981
5ac7ff90-6354-425f-ac2d-1618c41fe885,1764395694
3c5a4415-8772-4c70-8238-19601d99d2b3,1356100988
a6472f9c-c399-4a21-8e21-ef181cf59de6,1076975791
5e040792-262e-4641-aeb2-df95f69fcceb,1840010224
410c3f36-ac72-429f-95a1-d9f85ae8384b,1156235765
ff1e6a3c-6c3d-4c63-8c30-c7573351b615,1156235765
7f438c9b-9a7a-4d55-a1bd-c9c71133f8c6,1840142496
bf04842f-6042-4923-aa9b-34693f503108,1764101151
5c3cee33-cdc5-4c50-81b8-f1be84b8ec87,1860479627
c33c26f6-0ff7-45ff-b110-e0ccdc22c956,1840010224
16e73534-366f-4200-ad3e-798ea0481fb7,1032444981
e84d606b-b90e-422b-afdc-2e2afcb13325,1234871801
db6569a6-d3bd-4e96-bd29-364d71e344f2,1840029096
75f9f314-4bc1-43d9-98f7-f3840c59cf38,1528919863
84b0a797-d2d3-46ce-9584-dd4efcfcd5f0,1076975791
103d6977-b1ac-4f83-8159-7bf2fd56d085,1152498637
209ea4a4-d748-4a2b-86b3-70934b464e9e,1608946105
f18ca1ec-d024-49db-b00f-392e9f1ac425,1348618816
2b20a54a-3bc9-41e7-a10d-f1c5245c206a,1840022411
df61ac8d-4ae0-400d-827d-eb3c4d792f2d,1203745289
8635f936-4841-4ce9-af05-caeb809b7c8a,1203745289
f2a0509c-c518-4ee8-9606-0316bf1b25ab,1392003532
706d9383-7a52-4171-96c2-89c7803723ff,1764256426
59733256-94ae-4390-9691-db79eb2bce76,1764842940
c0336503-2809-4ec0-a960-67fc993617e6,1764395694
10e88ab9-5ccc-447f-8d14-3aba2825893c,1608368777
3d6b9c17-7321-45b3-975f-f6796ef43720,1840022411
b51b2bb2-4773-4c78-91f0-80ea1e86bd0b,1608702400
e94cdad2-b5df-4e50-ac3b-cb3895e0cf0f,1608618140
65488072-b6a1-444f-bb0d-d662f7fe54a3,1156235765
4bc70ece-430d-4eb0-bd4b-0c826ddb2366,1504028221
a2eb2c6d-fc3c-43f5-9a25-db4236a3e15d,1608129969
c8b34a39-0960-431b-ae5b-9ae9560ed74e,1380235460
6961ea4a-606d-4feb-940f-7c2b52a26d4c,1840020284
8ac33a4f-a411-45ba-af6d-9eac2e561eac,1124162305
92b56eb3-1f41-414f-a7fa-dfa181c98b84,1380235460
82ee717c-2d11-4356-9214-90e45de6cf14,1076653841
8bf4abce-81cb-46c7-826e-8011ce2e891a,1180077706
a834115d-1981-400c-8b28-e79b1761fa3f,1528919863
b5a430a6-66de-457c-a96b-e0524bade182,1156601329
6fb2673e-eed5-4aca-bb40-1b5668356227,1840019684
4d419ad4-30f7-4606-8ab6-e2a92d776682,1234871801
6db8b627-1107-491e-b65a-22bd5c714b2d,1840142496
602e084f-2d9d-47c1-af2f-c0c9713593d6,1380235460
a7c763e7-558e-4ebb-870f-c250a6246425,1380604533
a66c3a37-eb35-4664-b86e-04ceb7549cf4,1840021123
7cac3735-8714-4991-862b-d8c824071b40,1276174546
2a1aa09a-6a6b-4f13-9f41-93131d69d6e7,1380195076
c36407ad-05ef-400c-b17b-2230047a7705,1156033855
620b1e4e-4908-4d97-b6e5-db0bcf8e009d,1643213721
32780dbe-e31a-495c-a5f8-ec7a821445ad,1608618140
440ee9c7-5e3b-4ece-99a4-ad5cbf9401ac,1688477275
bb39c1d0-4a0e-441b-8317-ef762c2575df,1008394491
680b3592-cbd3-42f4-8e7c-72432b09a1eb,1840142496
ca875168-7593-4342-8444-63185e7d3b9a,1380235460
19f33bc2-31bb-4e05-9fd2-512d91dcd522,1250829671
513ff68a-b92c-497e-8adb-af194e2975a6,1156257074
c3199c5d-5674-4308-b0c8-c284260dd4b9,1032444981
4d79f01c-0d6c-4827-a6ca-640e0e3f0512,1764256426
a3f03285-135b-4d68-8c71-ee6ac4316f0f,1840020284
5f457523-2dfe-4709-8770-9e389e13bb1f,1840021123
4a9853db-8fda-4ff3-8943-cd44a2d8de94,1156257074
3858bc71-735f-4bea-9715-9492ba0b4316,1170109956
2eba91c2-7f25-4f90-9a45-3c40df1529ab,1643751700
c6eccfaf-9488-4eb1-980e-bb61866aa080,1276982088
112724de-b2ef-4115-bc70-77dd4af45c33,1076584363
d43eee52-6f91-4b02-9498-c8154c03304c,1276174546
843e9f51-5c0c-4b77-baa8-97d0d1c4a7f1,1180077706
1653f407-7c2b-41ee-9cb5-fbc5f085469e,1032905249
c080603e-52ea-4239-a585-0d741b49b495,1203745289
18c56b10-acec-499e-946f-7d9be9ebfcea,1840020284
2ba1306f-d87d-4459-a61c-31b5518929aa,1608702400
c7957c92-0eb3-4f1e-9c59-0e0b555ee807,1643213721
d8ff5508-877c-46f8-96e4-fbd2fa408103,1764395694
427c31f6-e79e-4ffb-a6d9-6659e9eb40e1,1643213721
b6804ede-dcde-4c1c-909d-3f2dd0d29711,1840023353
ff80cd2a-ab0f-47bb-a02d-1c1ba976df69,1076584363
ce147628-b35e-466e-94ac-2c077b24b54f,1250464299
7407dd33-001c-4e2d-944c-afa25ea44c66,1380195076
65734dd1-af51-45c0-b6da-311da5f9c30f,1608368777
3696c30f-9ccd-4683-93f2-4fd2a3308a22,1840023353
17e5084c-8d63-4440-97f5-8f622b828fbd,1380195076
6cbc4f44-7ed4-47a1-ba8e-11d129362530,1840022411
a57968ab-65c8-4f0d-8159-ace87eec7f3b,1840075898
bb6ddf1c-add5-457f-bc2e-eb9f93bd8f19,1203651923
5829c943-1abf-45cd-9fcf-cf2564834544,1643213721
909bc65a-109e-42bf-bf1e-07797de41465,1234871801
64276ccd-cad8-44e1-b541-68a49a13cd1f,1764256426
da67f44c-d62d-43e6-8cca-c335c733e860,1156257074
fdf92b1f-936e-465c-9338-6b524131e4af,1380235460
acf7b40f-a338-462d-89d4-299a5b8a282e,1156033855
c4cff19c-a436-4fd4-adad-fac6a6e125f1,1156601329
617a3cdc-14bd-4f96-b3e4-9350a0054876,1032444981
48f4d83b-c6ad-4e37-863f-4395ba5e759e,1008394491
