PaperId,KeywordId
ad955955-d618-407b-a9c7-5f406f62af7a,9d93679c-e272-499b-a30d-1ea844199757
ad955955-d618-407b-a9c7-5f406f62af7a,4fc06348-6ebd-4b2c-b9d2-8ba6e34fd251
44f7367b-8a8f-42c8-b65f-02d8c9938279,4fc06348-6ebd-4b2c-b9d2-8ba6e34fd251
a50cbd72-a13e-4d27-8b4e-2bfd65a453d4,4fc06348-6ebd-4b2c-b9d2-8ba6e34fd251
ebbf9cb4-7fde-43e8-843b-d4d01080660e,4fc06348-6ebd-4b2c-b9d2-8ba6e34fd251
5b58513f-9581-4213-b31f-bbd2501630dd,4fc06348-6ebd-4b2c-b9d2-8ba6e34fd251
bb5ea502-8d19-4c61-85fc-75939382ea6f,4fc06348-6ebd-4b2c-b9d2-8ba6e34fd251
fbd177d5-93a5-4e65-b552-daf1bf49a852,4fc06348-6ebd-4b2c-b9d2-8ba6e34fd251
326e726c-d136-4188-9bea-aecbb1455ac1,4fc06348-6ebd-4b2c-b9d2-8ba6e34fd251
ad955955-d618-407b-a9c7-5f406f62af7a,f7710a43-d922-4d35-997b-f8bdc839c1bb
ad955955-d618-407b-a9c7-5f406f62af7a,930ef130-17a8-40f7-9349-c65891e3f057
ad955955-d618-407b-a9c7-5f406f62af7a,8fb26aea-39db-4362-ab4f-cd5201a0efe3
99a4b96b-0b02-4b8d-9eda-9349c895fd68,8fb26aea-39db-4362-ab4f-cd5201a0efe3
ad955955-d618-407b-a9c7-5f406f62af7a,7415709c-7ff1-40cd-b610-e7557440d446
ad955955-d618-407b-a9c7-5f406f62af7a,386137e5-e895-47a7-a6f1-e04516bfd40f
ad955955-d618-407b-a9c7-5f406f62af7a,da04cd39-db2c-4598-a954-fa2b7fc47f2d
ec1411dc-1265-4e7b-926d-39f5ab382e28,4b430686-b002-463c-b624-a67c0af32dcf
1fc302db-1ddd-4d70-b812-29e9e689e871,4b430686-b002-463c-b624-a67c0af32dcf
ec1411dc-1265-4e7b-926d-39f5ab382e28,2f9005cb-33f5-4816-be40-7fc634c1d353
ec1411dc-1265-4e7b-926d-39f5ab382e28,ff25751e-e907-42cd-90a4-1776d3c651c0
1e12e895-a747-4e89-9058-c73d8afe0ed9,ff25751e-e907-42cd-90a4-1776d3c651c0
ec1411dc-1265-4e7b-926d-39f5ab382e28,9178b6e3-2b31-49c1-b985-d7afb7e73fd3
c030dcb8-de51-41fb-965c-b920ae1a979b,9178b6e3-2b31-49c1-b985-d7afb7e73fd3
e572984e-053b-41e7-a688-c35fb6dc6693,9178b6e3-2b31-49c1-b985-d7afb7e73fd3
a89bcbbf-3d58-4eab-ab25-4d2f4ffd8e83,9178b6e3-2b31-49c1-b985-d7afb7e73fd3
132c5eec-57c2-4ad6-a4e7-f6b287148080,9178b6e3-2b31-49c1-b985-d7afb7e73fd3
5f86659e-2037-4aca-a7cb-9516005d756a,9178b6e3-2b31-49c1-b985-d7afb7e73fd3
ec1411dc-1265-4e7b-926d-39f5ab382e28,29ead9f8-b843-4d61-a185-b5da81fc9cce
ec1411dc-1265-4e7b-926d-39f5ab382e28,80d7388a-51f5-46ab-906e-11aa72193b97
ec1411dc-1265-4e7b-926d-39f5ab382e28,33eb1249-21b8-4617-aa8a-620ddc9d398b
2fbd832c-cd42-4bca-b93d-a2f78c34a811,33eb1249-21b8-4617-aa8a-620ddc9d398b
132c5eec-57c2-4ad6-a4e7-f6b287148080,33eb1249-21b8-4617-aa8a-620ddc9d398b
3779b33b-7b90-4392-8637-cbae11635ada,33eb1249-21b8-4617-aa8a-620ddc9d398b
5d8116f9-7fd3-46df-a0e5-6fea5c5a424e,33eb1249-21b8-4617-aa8a-620ddc9d398b
ec1411dc-1265-4e7b-926d-39f5ab382e28,4466ded2-7910-4b30-888c-0d838b6cab9a
2fbd832c-cd42-4bca-b93d-a2f78c34a811,4466ded2-7910-4b30-888c-0d838b6cab9a
b249a6e0-2a98-406d-b48a-7a25f8befa2f,4466ded2-7910-4b30-888c-0d838b6cab9a
5be86b3e-125d-4cca-94a4-8d59ff94024a,4466ded2-7910-4b30-888c-0d838b6cab9a
eb48a5cd-a881-4cd5-aa2f-42d8bfa33672,4466ded2-7910-4b30-888c-0d838b6cab9a
407334ae-3896-44a0-bea3-3e917acabb53,4466ded2-7910-4b30-888c-0d838b6cab9a
81578ae4-0c2e-4f1b-9c38-751933d3a9ba,4466ded2-7910-4b30-888c-0d838b6cab9a
268abc74-f345-4205-bbc6-4c6c4345a4ae,4466ded2-7910-4b30-888c-0d838b6cab9a
fb4981ba-2001-4e54-accb-076330d00b56,4466ded2-7910-4b30-888c-0d838b6cab9a
9bbb024a-21ea-475d-b9a9-b29d03823c9d,4466ded2-7910-4b30-888c-0d838b6cab9a
3779b33b-7b90-4392-8637-cbae11635ada,4466ded2-7910-4b30-888c-0d838b6cab9a
feec3431-7006-4e08-b217-995f4f634f55,4466ded2-7910-4b30-888c-0d838b6cab9a
ec1411dc-1265-4e7b-926d-39f5ab382e28,ccad2027-5b2d-4ac6-83ff-8a0e7bdd9c1c
bdae7c01-62bd-4da1-88ce-b6b4babf3e84,ccad2027-5b2d-4ac6-83ff-8a0e7bdd9c1c
c92b5ac9-7ce3-4a64-bb31-f95dff684b15,ccad2027-5b2d-4ac6-83ff-8a0e7bdd9c1c
dbf3cf70-78c7-4c0b-9ee4-96078d547c46,ccad2027-5b2d-4ac6-83ff-8a0e7bdd9c1c
fb4981ba-2001-4e54-accb-076330d00b56,ccad2027-5b2d-4ac6-83ff-8a0e7bdd9c1c
9bbb024a-21ea-475d-b9a9-b29d03823c9d,ccad2027-5b2d-4ac6-83ff-8a0e7bdd9c1c
3779b33b-7b90-4392-8637-cbae11635ada,ccad2027-5b2d-4ac6-83ff-8a0e7bdd9c1c
5d8116f9-7fd3-46df-a0e5-6fea5c5a424e,ccad2027-5b2d-4ac6-83ff-8a0e7bdd9c1c
e8bfb106-8b4c-4763-99e1-d88b4b74248f,ccad2027-5b2d-4ac6-83ff-8a0e7bdd9c1c
ec1411dc-1265-4e7b-926d-39f5ab382e28,bbe43edc-0442-452f-81ce-404a2405dae0
ec1411dc-1265-4e7b-926d-39f5ab382e28,59ec0fa3-20bc-4b52-bf81-166720d0737a
ec1411dc-1265-4e7b-926d-39f5ab382e28,7fb2f55f-6a36-42c2-9e6e-8a810081b70e
ec1411dc-1265-4e7b-926d-39f5ab382e28,8415eebc-b64f-4142-b62d-9d09af2486d7
e572984e-053b-41e7-a688-c35fb6dc6693,8415eebc-b64f-4142-b62d-9d09af2486d7
a89bcbbf-3d58-4eab-ab25-4d2f4ffd8e83,8415eebc-b64f-4142-b62d-9d09af2486d7
ec1411dc-1265-4e7b-926d-39f5ab382e28,0938cb05-6b10-4a77-972a-25459a3554b6
ec1411dc-1265-4e7b-926d-39f5ab382e28,0a0e0b9e-82d5-4324-9596-89af857af3af
1d572f86-69a5-4647-96ce-fdf6ecba60ed,0a0e0b9e-82d5-4324-9596-89af857af3af
9843e136-2aab-4468-ae9b-89245b509696,0a0e0b9e-82d5-4324-9596-89af857af3af
ec1411dc-1265-4e7b-926d-39f5ab382e28,f01a1b62-ad52-4f7b-9deb-b0f689fbec75
ec1411dc-1265-4e7b-926d-39f5ab382e28,44cca7e4-6c53-4df8-b86c-57dae9ff66cc
c030dcb8-de51-41fb-965c-b920ae1a979b,44cca7e4-6c53-4df8-b86c-57dae9ff66cc
250cc56d-9891-479e-931f-1bc383cb229c,44cca7e4-6c53-4df8-b86c-57dae9ff66cc
e572984e-053b-41e7-a688-c35fb6dc6693,44cca7e4-6c53-4df8-b86c-57dae9ff66cc
a89bcbbf-3d58-4eab-ab25-4d2f4ffd8e83,44cca7e4-6c53-4df8-b86c-57dae9ff66cc
132c5eec-57c2-4ad6-a4e7-f6b287148080,44cca7e4-6c53-4df8-b86c-57dae9ff66cc
5f86659e-2037-4aca-a7cb-9516005d756a,44cca7e4-6c53-4df8-b86c-57dae9ff66cc
17d77751-29d4-48b7-9b2c-0abf1bd2e554,44cca7e4-6c53-4df8-b86c-57dae9ff66cc
a1ab059d-a6d8-4ccd-a71b-182c854864df,50753563-c6a9-4d81-81c4-5923180a7d63
a1ab059d-a6d8-4ccd-a71b-182c854864df,5b00b1d7-e22d-4517-bf46-021d842ce6b9
a1ab059d-a6d8-4ccd-a71b-182c854864df,c86bb7c8-18b9-4bec-af0e-da66a8c8ec90
a1ab059d-a6d8-4ccd-a71b-182c854864df,76fbfe96-892b-4621-b11f-aafcd6ea4b25
a1ab059d-a6d8-4ccd-a71b-182c854864df,ac62e125-7ae8-4482-a7ad-c4ef6529703c
a1ab059d-a6d8-4ccd-a71b-182c854864df,e5c2f117-2350-4982-80ae-45b4bb9a6045
a1ab059d-a6d8-4ccd-a71b-182c854864df,5e5d50ab-82ff-493a-9c9f-a66e2220884d
a1ab059d-a6d8-4ccd-a71b-182c854864df,86b9fb0b-1c4a-4695-8843-2cdfa7386c77
368599ff-17b5-40e1-9521-123cb8bdb610,86b9fb0b-1c4a-4695-8843-2cdfa7386c77
94e3ff8e-2bf9-4364-964c-b09154a10252,86b9fb0b-1c4a-4695-8843-2cdfa7386c77
8051bd8c-9bd0-4665-b3b7-df5fecf2dd01,86b9fb0b-1c4a-4695-8843-2cdfa7386c77
a1ab059d-a6d8-4ccd-a71b-182c854864df,ac990493-fc80-4f57-bd00-3fcd8d62f88c
a1ab059d-a6d8-4ccd-a71b-182c854864df,c89fce1c-4b82-49a7-bc4a-fc4d5c5c617a
08518f67-c25e-4fbe-9511-51d3294cde3f,c89fce1c-4b82-49a7-bc4a-fc4d5c5c617a
2f9d7468-fd27-4a66-9969-cde88fb39d36,c89fce1c-4b82-49a7-bc4a-fc4d5c5c617a
a1ab059d-a6d8-4ccd-a71b-182c854864df,d949b6a6-724a-42b6-814e-577cfb4ecd75
4882baf1-f009-4a81-8e84-79a38f0bfc11,d949b6a6-724a-42b6-814e-577cfb4ecd75
91bb6a70-2063-4eb6-bd77-cc87852a5107,d949b6a6-724a-42b6-814e-577cfb4ecd75
5fbca32f-8d65-4252-a7c3-7dc59590d81a,d949b6a6-724a-42b6-814e-577cfb4ecd75
67bfb24c-7c38-45bf-b53c-aefdc4905e52,d949b6a6-724a-42b6-814e-577cfb4ecd75
368599ff-17b5-40e1-9521-123cb8bdb610,d949b6a6-724a-42b6-814e-577cfb4ecd75
c4e6ed27-8dc5-4f94-b654-4cfcddd0c011,d949b6a6-724a-42b6-814e-577cfb4ecd75
b7efe6a8-3402-4a82-957b-4ddbba3095d9,d949b6a6-724a-42b6-814e-577cfb4ecd75
7cfff9c3-f95b-4c70-92a6-fab47ee82fb7,d949b6a6-724a-42b6-814e-577cfb4ecd75
7eaef6d3-8cde-4bc7-aafe-e8304e2de26d,2c8178b8-a71b-4da8-b135-7f17eecc484a
9a915edc-fba2-4f02-a0f2-d0eaabb003ee,2c8178b8-a71b-4da8-b135-7f17eecc484a
f2547509-c309-4044-afa4-32abc925ddad,2c8178b8-a71b-4da8-b135-7f17eecc484a
7eaef6d3-8cde-4bc7-aafe-e8304e2de26d,be3cd16e-c858-4251-ac08-7ca98dccc5a1
009aada8-b11e-438c-9bce-a27733e38ba4,be3cd16e-c858-4251-ac08-7ca98dccc5a1
dd9f46bd-74dd-472c-8fd0-a91eed3637e0,be3cd16e-c858-4251-ac08-7ca98dccc5a1
6363e564-0489-4c21-b20b-293e3b2a1cd9,be3cd16e-c858-4251-ac08-7ca98dccc5a1
92a24b4d-762d-4051-86d2-c70a43921e56,be3cd16e-c858-4251-ac08-7ca98dccc5a1
22e5150b-f44a-4794-9456-9f6355f17b68,be3cd16e-c858-4251-ac08-7ca98dccc5a1
fba2473c-d8c3-42b5-85cb-e77af1fcf0be,be3cd16e-c858-4251-ac08-7ca98dccc5a1
f826af90-f8b0-4718-88ce-527e0dd3b4b7,be3cd16e-c858-4251-ac08-7ca98dccc5a1
7eaef6d3-8cde-4bc7-aafe-e8304e2de26d,0842fd77-25bb-4335-89f1-a4a2e109eb90
67117db7-82f0-404c-ae3e-2e5a10798d26,0842fd77-25bb-4335-89f1-a4a2e109eb90
66ea9290-9464-476a-99d5-2d32ec123150,0842fd77-25bb-4335-89f1-a4a2e109eb90
a3e60c28-6f81-4d34-b569-82dc6087b1fd,0842fd77-25bb-4335-89f1-a4a2e109eb90
7765ff0b-5f8b-4038-b130-fd2fbd23be6c,0842fd77-25bb-4335-89f1-a4a2e109eb90
7eaef6d3-8cde-4bc7-aafe-e8304e2de26d,629fe01f-a81d-4722-a216-564a159a82c9
fea2dfd1-0724-4cd0-b480-710d98646c0c,629fe01f-a81d-4722-a216-564a159a82c9
67117db7-82f0-404c-ae3e-2e5a10798d26,629fe01f-a81d-4722-a216-564a159a82c9
66ea9290-9464-476a-99d5-2d32ec123150,629fe01f-a81d-4722-a216-564a159a82c9
5868e43e-509c-45f0-89b7-ba83765294a5,629fe01f-a81d-4722-a216-564a159a82c9
a3e60c28-6f81-4d34-b569-82dc6087b1fd,629fe01f-a81d-4722-a216-564a159a82c9
79f89c48-cee6-4da1-a9d4-a2e7ba715507,629fe01f-a81d-4722-a216-564a159a82c9
7765ff0b-5f8b-4038-b130-fd2fbd23be6c,629fe01f-a81d-4722-a216-564a159a82c9
eb99a4f0-7bf6-40b4-9d93-43a300d07d6a,629fe01f-a81d-4722-a216-564a159a82c9
e57eef9e-0189-4d45-a940-7676bd5bc64e,629fe01f-a81d-4722-a216-564a159a82c9
8c1f76aa-915d-4343-bf3f-ddc89591aa69,629fe01f-a81d-4722-a216-564a159a82c9
7eaef6d3-8cde-4bc7-aafe-e8304e2de26d,12f4841c-b51e-4228-b5ec-e30a68acd15e
dd9f46bd-74dd-472c-8fd0-a91eed3637e0,12f4841c-b51e-4228-b5ec-e30a68acd15e
d853cc0e-ffb6-41fa-a794-21450ef1c936,12f4841c-b51e-4228-b5ec-e30a68acd15e
7eaef6d3-8cde-4bc7-aafe-e8304e2de26d,d55f0b8e-0cfc-4375-9db5-60b4403bf572
7eaef6d3-8cde-4bc7-aafe-e8304e2de26d,8924584a-0372-4c40-bd04-41e974b7d401
7eaef6d3-8cde-4bc7-aafe-e8304e2de26d,fa16d4e2-b1ee-4ebf-b670-e91b43fbb5a1
7eaef6d3-8cde-4bc7-aafe-e8304e2de26d,083cd969-e03e-447c-9614-22e9ffc788b8
67117db7-82f0-404c-ae3e-2e5a10798d26,083cd969-e03e-447c-9614-22e9ffc788b8
a3e60c28-6f81-4d34-b569-82dc6087b1fd,083cd969-e03e-447c-9614-22e9ffc788b8
7765ff0b-5f8b-4038-b130-fd2fbd23be6c,083cd969-e03e-447c-9614-22e9ffc788b8
7eaef6d3-8cde-4bc7-aafe-e8304e2de26d,8184f3aa-e505-40d0-be36-25727131efa2
5a6e3877-f14d-4080-829c-c66da88ed38b,8184f3aa-e505-40d0-be36-25727131efa2
7765ff0b-5f8b-4038-b130-fd2fbd23be6c,8184f3aa-e505-40d0-be36-25727131efa2
7eaef6d3-8cde-4bc7-aafe-e8304e2de26d,d2e0113c-9e94-4e72-bb62-4b4c53a14128
7eaef6d3-8cde-4bc7-aafe-e8304e2de26d,fc3d10cc-0ead-4724-9710-1e825a0b58e4
7eaef6d3-8cde-4bc7-aafe-e8304e2de26d,8239b16c-6cc7-4880-abc1-e0c3268e130a
fc4c1916-ad6e-469e-8f15-1e2a98170a3f,8239b16c-6cc7-4880-abc1-e0c3268e130a
7eaef6d3-8cde-4bc7-aafe-e8304e2de26d,c01b54a5-43c1-4fc5-b940-68a30ff8adc6
7eaef6d3-8cde-4bc7-aafe-e8304e2de26d,0f869e88-e0de-4df2-86b5-80a28672d78b
79f89c48-cee6-4da1-a9d4-a2e7ba715507,0f869e88-e0de-4df2-86b5-80a28672d78b
fffddb5d-3bbd-4442-97a6-0bfe09cbc50f,0f869e88-e0de-4df2-86b5-80a28672d78b
e259faf2-fb28-48c9-accc-c442691a2012,3846fdfe-0920-4bde-b3a3-1a90f6ca05d2
0f5737d4-9e6e-4b89-9b3e-6e8d61f2582a,3846fdfe-0920-4bde-b3a3-1a90f6ca05d2
d0be635c-040e-4d90-909f-a6712669d7eb,3846fdfe-0920-4bde-b3a3-1a90f6ca05d2
992d5434-89bc-4314-9ee1-e33549380f18,3846fdfe-0920-4bde-b3a3-1a90f6ca05d2
410b2ce3-d1f7-40a6-b7d5-c3c2bb0377f6,3846fdfe-0920-4bde-b3a3-1a90f6ca05d2
25bff77f-9fa2-45ff-8cfc-ea7946962aee,3846fdfe-0920-4bde-b3a3-1a90f6ca05d2
a69809a6-1175-47e7-aba3-39abdc0491f7,3846fdfe-0920-4bde-b3a3-1a90f6ca05d2
268f56d4-3376-47e5-a5c3-b3ff90922cd8,3846fdfe-0920-4bde-b3a3-1a90f6ca05d2
d47d5404-9214-438c-a688-8801eb40fb7e,3846fdfe-0920-4bde-b3a3-1a90f6ca05d2
49ecf4c6-4f05-4078-b15f-227f8cf9aef1,3846fdfe-0920-4bde-b3a3-1a90f6ca05d2
e259faf2-fb28-48c9-accc-c442691a2012,5794b19a-b0a9-4d0f-a14c-7f27543d269d
e259faf2-fb28-48c9-accc-c442691a2012,ab29e364-823c-4820-9165-acd98f1511df
e259faf2-fb28-48c9-accc-c442691a2012,0b58ee29-e282-48e3-9217-3e96b8401abf
e259faf2-fb28-48c9-accc-c442691a2012,5ae0f9b6-bdf4-469b-b79a-7255bbbe4569
e259faf2-fb28-48c9-accc-c442691a2012,595d5fcb-3731-4a70-9e18-bfe6df8e7992
e259faf2-fb28-48c9-accc-c442691a2012,05ceaaff-34b0-4851-9bea-bc586cd3dffd
3e42bde7-24de-4a55-9490-c12020f15351,05ceaaff-34b0-4851-9bea-bc586cd3dffd
e259faf2-fb28-48c9-accc-c442691a2012,61a69679-c184-40e4-980c-2779079bcb8a
3e42bde7-24de-4a55-9490-c12020f15351,61a69679-c184-40e4-980c-2779079bcb8a
0f5737d4-9e6e-4b89-9b3e-6e8d61f2582a,61a69679-c184-40e4-980c-2779079bcb8a
8e596877-ca14-4a52-b05f-e0cebca077ca,61a69679-c184-40e4-980c-2779079bcb8a
a69809a6-1175-47e7-aba3-39abdc0491f7,61a69679-c184-40e4-980c-2779079bcb8a
b2342b43-b67e-456e-b1a4-f5272d4d7f01,61a69679-c184-40e4-980c-2779079bcb8a
7c0a0ea0-d342-49df-8f4d-4a3735ae271a,61a69679-c184-40e4-980c-2779079bcb8a
cd5b3b3b-b56b-459f-9c01-ccef8202b869,61a69679-c184-40e4-980c-2779079bcb8a
175ac2a5-d5df-4dbe-9023-02e98397356c,61a69679-c184-40e4-980c-2779079bcb8a
268f56d4-3376-47e5-a5c3-b3ff90922cd8,61a69679-c184-40e4-980c-2779079bcb8a
d47d5404-9214-438c-a688-8801eb40fb7e,61a69679-c184-40e4-980c-2779079bcb8a
49ecf4c6-4f05-4078-b15f-227f8cf9aef1,61a69679-c184-40e4-980c-2779079bcb8a
cea91b52-57cb-4ec6-b951-64a4f2256519,61a69679-c184-40e4-980c-2779079bcb8a
df4cec6b-9661-4675-a22a-0f2efab701bd,da589d7a-a2a6-406f-a2b4-9f76f76ec213
66ea9290-9464-476a-99d5-2d32ec123150,da589d7a-a2a6-406f-a2b4-9f76f76ec213
28bd15bf-3fcc-4812-bd4b-13ee09c986a3,da589d7a-a2a6-406f-a2b4-9f76f76ec213
8aa0b378-fbc1-4806-a17c-843232667204,da589d7a-a2a6-406f-a2b4-9f76f76ec213
df4cec6b-9661-4675-a22a-0f2efab701bd,66501fc9-b99b-4bd6-9bdc-eab139033131
83f4abdd-b510-4ae2-8398-d77b22167020,66501fc9-b99b-4bd6-9bdc-eab139033131
66ea9290-9464-476a-99d5-2d32ec123150,66501fc9-b99b-4bd6-9bdc-eab139033131
732aa37c-0b06-41c7-a0e2-69845407a066,66501fc9-b99b-4bd6-9bdc-eab139033131
28bd15bf-3fcc-4812-bd4b-13ee09c986a3,66501fc9-b99b-4bd6-9bdc-eab139033131
741fbc7c-062d-4960-879d-eb1c95ef2904,66501fc9-b99b-4bd6-9bdc-eab139033131
df4cec6b-9661-4675-a22a-0f2efab701bd,20b746eb-8263-4d5e-a770-3dd35b8910af
df4cec6b-9661-4675-a22a-0f2efab701bd,856897c9-ea61-4b20-89be-c51d205f3350
df4cec6b-9661-4675-a22a-0f2efab701bd,eb813e3c-5db2-4950-8928-6172b2c6f6c0
5f15392d-ef0b-4796-b4ad-072f80073799,eb813e3c-5db2-4950-8928-6172b2c6f6c0
b05d3931-0736-4137-bd31-a46e81785504,eb813e3c-5db2-4950-8928-6172b2c6f6c0
b3f01d67-a180-4afb-a812-2349a2940b27,eb813e3c-5db2-4950-8928-6172b2c6f6c0
df4cec6b-9661-4675-a22a-0f2efab701bd,a54ae44c-ff59-49ca-9139-476c0f20de7f
5f15392d-ef0b-4796-b4ad-072f80073799,a54ae44c-ff59-49ca-9139-476c0f20de7f
3666a1a1-a284-4d23-8d15-9410f66fc244,a54ae44c-ff59-49ca-9139-476c0f20de7f
b05d3931-0736-4137-bd31-a46e81785504,a54ae44c-ff59-49ca-9139-476c0f20de7f
b3f01d67-a180-4afb-a812-2349a2940b27,a54ae44c-ff59-49ca-9139-476c0f20de7f
198c01ea-8891-4720-bd07-263217c53f56,a54ae44c-ff59-49ca-9139-476c0f20de7f
df4cec6b-9661-4675-a22a-0f2efab701bd,e6b36f0a-c100-48d7-9fdb-1751305145bc
e789cbd2-abc5-41a2-bf56-3a5ea276dd24,e6b36f0a-c100-48d7-9fdb-1751305145bc
43f41cf7-ac4f-4729-972b-0fdb5cca1b72,e6b36f0a-c100-48d7-9fdb-1751305145bc
c821ce15-04f8-4513-9751-282c76fb4311,e6b36f0a-c100-48d7-9fdb-1751305145bc
dc480dd8-1f6e-4b18-ac47-8da451380000,e6b36f0a-c100-48d7-9fdb-1751305145bc
df4cec6b-9661-4675-a22a-0f2efab701bd,82748aac-fa25-4565-936d-eb2bfdb95b3d
df4cec6b-9661-4675-a22a-0f2efab701bd,dd84179e-3f85-488f-9596-93c1f397b2e2
df4cec6b-9661-4675-a22a-0f2efab701bd,317e3831-eda6-4928-9a87-0e445199c91f
df4cec6b-9661-4675-a22a-0f2efab701bd,09ddec6e-6a05-4e82-8b9a-4a95871739ca
b3f01d67-a180-4afb-a812-2349a2940b27,09ddec6e-6a05-4e82-8b9a-4a95871739ca
c660eb4d-cf03-4c12-917e-35d003571ded,09ddec6e-6a05-4e82-8b9a-4a95871739ca
198c01ea-8891-4720-bd07-263217c53f56,09ddec6e-6a05-4e82-8b9a-4a95871739ca
df4cec6b-9661-4675-a22a-0f2efab701bd,76afde9e-a670-43e8-8215-273c93dd928d
df4cec6b-9661-4675-a22a-0f2efab701bd,1661c504-0444-4af1-9aa2-54224a5f6b52
df4cec6b-9661-4675-a22a-0f2efab701bd,80b00313-d5be-4dc3-947a-b02ac1d2386f
7ef4d12d-ff6a-48a5-85c4-56436a727f61,80b00313-d5be-4dc3-947a-b02ac1d2386f
df4cec6b-9661-4675-a22a-0f2efab701bd,c0b83281-71f4-405c-9419-06605ca5180c
df4cec6b-9661-4675-a22a-0f2efab701bd,80b2c633-f3e1-4d61-a4cf-01f3b3feb510
44f7367b-8a8f-42c8-b65f-02d8c9938279,80b2c633-f3e1-4d61-a4cf-01f3b3feb510
b3f01d67-a180-4afb-a812-2349a2940b27,80b2c633-f3e1-4d61-a4cf-01f3b3feb510
c660eb4d-cf03-4c12-917e-35d003571ded,80b2c633-f3e1-4d61-a4cf-01f3b3feb510
198c01ea-8891-4720-bd07-263217c53f56,80b2c633-f3e1-4d61-a4cf-01f3b3feb510
05c01272-9aa4-4764-be49-3cfdfdaee4ef,ba6af6cf-00f6-45d8-931a-e02849beba87
b421ffce-22c8-4e0e-b8ed-5079ce71513a,ba6af6cf-00f6-45d8-931a-e02849beba87
05c01272-9aa4-4764-be49-3cfdfdaee4ef,9bb0695c-e9b9-427d-bba0-2a5cb4b48c14
b4a20c1f-7645-4d0e-90b6-8f76616aa345,9bb0695c-e9b9-427d-bba0-2a5cb4b48c14
54d0282b-bfe3-409b-a8cc-a3eda1f08bda,9bb0695c-e9b9-427d-bba0-2a5cb4b48c14
f5b347ed-5618-4524-a6c0-15915b68e09e,9bb0695c-e9b9-427d-bba0-2a5cb4b48c14
05c01272-9aa4-4764-be49-3cfdfdaee4ef,6fbea27d-91af-495c-839e-c4b9d9ef6cb8
c030dcb8-de51-41fb-965c-b920ae1a979b,6fbea27d-91af-495c-839e-c4b9d9ef6cb8
80156453-bdca-4f35-b017-1151ea7fb279,6fbea27d-91af-495c-839e-c4b9d9ef6cb8
543eecc0-e39f-41ad-82de-6c3fb6c6a2b4,6fbea27d-91af-495c-839e-c4b9d9ef6cb8
948662ce-1854-4f21-9d57-289e292071e6,6fbea27d-91af-495c-839e-c4b9d9ef6cb8
84749596-1b70-4f32-aad0-ae76f88e7cb7,6fbea27d-91af-495c-839e-c4b9d9ef6cb8
d514b9d1-ea1f-442d-a0ae-35d50a84c66a,6fbea27d-91af-495c-839e-c4b9d9ef6cb8
d4b0e36c-d1f8-4a33-a053-87b90df4af84,6fbea27d-91af-495c-839e-c4b9d9ef6cb8
96784a6f-f75a-4923-9c19-b0016165b554,6fbea27d-91af-495c-839e-c4b9d9ef6cb8
be3cfa09-717f-47b5-9281-603c2eb646b5,6fbea27d-91af-495c-839e-c4b9d9ef6cb8
b9248627-9fdd-417a-b01e-25b777bcdc27,6fbea27d-91af-495c-839e-c4b9d9ef6cb8
e63879bf-6010-42bd-beda-ff2c5416412a,6fbea27d-91af-495c-839e-c4b9d9ef6cb8
57187129-e6f9-4f8d-abe1-6c77d6d62bb9,6fbea27d-91af-495c-839e-c4b9d9ef6cb8
741fbc7c-062d-4960-879d-eb1c95ef2904,6fbea27d-91af-495c-839e-c4b9d9ef6cb8
8e41e54a-1302-4500-8a66-ec058fadd7dd,6fbea27d-91af-495c-839e-c4b9d9ef6cb8
fb4981ba-2001-4e54-accb-076330d00b56,6fbea27d-91af-495c-839e-c4b9d9ef6cb8
a9a3ca77-86bd-4ef4-afaa-f756b644fceb,6fbea27d-91af-495c-839e-c4b9d9ef6cb8
c43809df-3e8c-403c-b054-da271361c6c2,6fbea27d-91af-495c-839e-c4b9d9ef6cb8
10e2de33-9daf-4bfb-95cd-c7fad542ad9f,6fbea27d-91af-495c-839e-c4b9d9ef6cb8
05c01272-9aa4-4764-be49-3cfdfdaee4ef,72cb0de2-352c-49c5-9b28-c7456abd8390
05c01272-9aa4-4764-be49-3cfdfdaee4ef,31e1e72e-62ee-4253-aa87-20ff945f9b7c
05c01272-9aa4-4764-be49-3cfdfdaee4ef,6b3c8e36-4d0d-497f-bbd8-66cccfca12c0
a7225716-a2aa-4862-a0e0-11a54fcd83cb,6b3c8e36-4d0d-497f-bbd8-66cccfca12c0
85876948-16f2-413e-a677-51dd9e50ec98,6b3c8e36-4d0d-497f-bbd8-66cccfca12c0
05c01272-9aa4-4764-be49-3cfdfdaee4ef,76a70439-12e9-476f-9591-ecf5f5160293
e904c02c-f835-4b0f-a5fd-ef8d1a1b82a8,76a70439-12e9-476f-9591-ecf5f5160293
05c01272-9aa4-4764-be49-3cfdfdaee4ef,3acc7fd0-4bd0-4058-81d0-b1112ab12699
05c01272-9aa4-4764-be49-3cfdfdaee4ef,e7a54a37-ecad-4261-ba6b-a1555e64a756
05c01272-9aa4-4764-be49-3cfdfdaee4ef,264efbfe-612f-4ebe-98d5-e2916152ec53
05c01272-9aa4-4764-be49-3cfdfdaee4ef,b149852a-f736-41db-a0ee-969b3a354e1a
05c01272-9aa4-4764-be49-3cfdfdaee4ef,459a149b-9332-484a-8691-bdd210253b75
